id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1920,Qwen3-8B,48,benign,norm_matched,6,final,208,0.0,0.0,0.03916439414024353,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,0.0,-0.008955489844083786,-0.021876107901334763
test:1845,Qwen3-8B,48,benign,norm_matched,6,final,117,0.0,0.0,0.03212045133113861,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.004137568175792694,-0.007318377494812012
test:1790,Qwen3-8B,48,benign,norm_matched,6,final,156,0.0,0.0,0.0192507803440094,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.003992634825408459,-0.00419384241104126
test:1563,Qwen3-8B,48,benign,norm_matched,6,final,197,0.0,0.0,0.011704916134476662,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.01711273565888405,-0.015995541587471962
test:1715,Qwen3-8B,48,benign,norm_matched,6,final,312,0.0,0.0,0.027032963931560516,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,0.0,-0.01167517900466919,-0.01133677363395691
test:1395,Qwen3-8B,48,benign,norm_matched,6,final,63,0.0,0.0,0.0500003881752491,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.0073077380657196045,-0.0029057487845420837
test:923,Qwen3-8B,48,benign,norm_matched,6,final,326,0.0,0.0,0.01860901527106762,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,0.0,-0.002802519127726555,-0.005867918953299522
test:800,Qwen3-8B,48,benign,norm_matched,6,final,154,0.0,0.0,0.06718353927135468,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,1.0,0.011066701263189316,0.022783517837524414
test:1525,Qwen3-8B,48,benign,norm_matched,6,final,293,0.0,0.0,0.027424637228250504,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,1.0,0.0009408742189407349,0.00535198301076889
test:617,Qwen3-8B,48,benign,norm_matched,6,final,281,0.0,0.0,0.017492014914751053,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.0067411307245492935,0.0020439913496375084
test:2225,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.04984353482723236,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,1.0,0.01566344127058983,0.01601925864815712
test:125,Qwen3-8B,48,benign,norm_matched,6,final,51,0.0,0.0,0.02661319449543953,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.006626661866903305,0.0052451491355896
test:1316,Qwen3-8B,48,benign,norm_matched,6,final,247,0.0,0.0,0.015914492309093475,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.002238944172859192,-0.00785239227116108
test:1848,Qwen3-8B,48,benign,norm_matched,6,final,87,0.0,0.0,0.03673399239778519,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.0007721930742263794,-0.0025723911821842194
test:1481,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.04446231946349144,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.02368168532848358,0.02541777864098549
test:1667,Qwen3-8B,48,benign,norm_matched,6,final,272,0.0,0.0,0.024478459730744362,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,0.0,-3.6712735891342163e-06,-0.001934317871928215
test:1901,Qwen3-8B,48,benign,norm_matched,6,final,309,0.0,0.0,0.03904100880026817,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.00452113151550293,0.0043905265629291534
test:1673,Qwen3-8B,48,benign,norm_matched,6,final,28,0.0,0.0,0.03190016746520996,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.005222644656896591,-0.006594356149435043
test:2280,Qwen3-8B,48,benign,norm_matched,6,final,118,0.0,0.0,0.031067315489053726,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,0.0,-0.007410414516925812,-0.0065692514181137085
test:2251,Qwen3-8B,48,benign,norm_matched,6,final,319,0.0,0.0,0.010779972188174725,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,0.0,-0.010917448438704014,-0.01793012861162424
test:512,Qwen3-8B,48,benign,norm_matched,6,final,299,0.0,0.0,0.02491307631134987,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.004549795761704445,-0.010842408984899521
test:220,Qwen3-8B,48,benign,norm_matched,6,final,397,0.0,0.0,0.023768359795212746,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.0030982326716184616,-0.005927400663495064
test:997,Qwen3-8B,48,benign,norm_matched,6,final,57,0.0,0.0,0.05852039158344269,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.040286021307110786,0.01941796764731407
test:1553,Qwen3-8B,48,benign,norm_matched,6,final,91,0.0,0.0,0.05262609198689461,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.016050543636083603,0.0007330067455768585
test:731,Qwen3-8B,48,benign,norm_matched,6,final,24,0.0,0.0,0.019340965896844864,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,0.0,-0.007972387596964836,-0.017673727124929428
test:1433,Qwen3-8B,48,benign,norm_matched,6,final,28,0.0,0.0,0.04436943307518959,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.027424922212958336,0.01711512729525566
test:65,Qwen3-8B,48,benign,norm_matched,6,final,46,0.0,0.0,0.0461653396487236,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.0014551840722560883,-0.0011637881398200989
test:1575,Qwen3-8B,48,benign,norm_matched,6,final,95,0.0,0.0,0.021626172587275505,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,0.0,-0.004552129656076431,-0.012310231104493141
test:1784,Qwen3-8B,48,benign,norm_matched,6,final,118,0.0,0.0,0.010870379395782948,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.011417721398174763,-0.008430157788097858
test:1566,Qwen3-8B,48,benign,norm_matched,6,final,72,0.0,0.0,0.04183720052242279,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.0015441887080669403,-0.0028555579483509064
test:1807,Qwen3-8B,48,benign,norm_matched,6,final,62,0.0,0.0,0.030944878235459328,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,1.0,0.0008230414241552353,0.004644099622964859
test:1408,Qwen3-8B,48,benign,norm_matched,6,final,42,0.0,0.0,0.05455192178487778,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.006207361817359924,-0.0028409622609615326
test:621,Qwen3-8B,48,benign,norm_matched,6,final,105,0.0,0.0,0.027818752452731133,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.001268140971660614,-0.002256132662296295
test:531,Qwen3-8B,48,benign,norm_matched,6,final,52,0.0,0.0,0.08583246916532516,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,1.0,0.05253280699253082,0.061723850667476654
test:394,Qwen3-8B,48,benign,norm_matched,6,final,48,0.0,0.0,0.055285606533288956,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.053343996056355536,0.02843949943780899
test:641,Qwen3-8B,48,benign,norm_matched,6,final,401,0.0,0.0,0.03587634488940239,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,0.0,-0.03563430532813072,-0.0652831681072712
test:2003,Qwen3-8B,48,benign,norm_matched,6,final,3,0.0,0.0,0.028785455971956253,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,0.0,-0.003991197794675827,0.005147665739059448
test:243,Qwen3-8B,48,benign,norm_matched,6,final,29,0.0,0.0,0.03275993466377258,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,0.0,-0.0004813745617866516,0.00888630747795105
test:85,Qwen3-8B,48,benign,norm_matched,6,final,148,0.0,0.0,0.050759561359882355,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,1.0,0.0076639726758003235,0.021769646555185318
test:847,Qwen3-8B,48,benign,norm_matched,6,final,57,0.0,0.0,0.06368478387594223,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.051648215390741825,0.003523845225572586
test:4,Qwen3-8B,48,benign,norm_matched,6,final,355,0.0,0.0,0.06267525255680084,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.0015499144792556763,0.002623341977596283
test:468,Qwen3-8B,48,benign,norm_matched,6,final,315,0.0,0.0,0.015339609235525131,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,0.0,-0.005776919424533844,-0.01805344596505165
test:1928,Qwen3-8B,48,benign,norm_matched,6,final,314,0.0,0.0,0.07067812234163284,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.037282925099134445,0.008510708808898926
test:822,Qwen3-8B,48,benign,norm_matched,6,final,32,0.0,0.0,0.052103616297245026,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.001283302903175354,0.026613960042595863
test:1805,Qwen3-8B,48,benign,norm_matched,6,final,5,0.0,0.0,0.033171772956848145,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.01052214577794075,-0.011984292417764664
test:879,Qwen3-8B,48,benign,norm_matched,6,final,250,0.0,0.0,0.03170087933540344,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.004132827743887901,0.011329319328069687
test:1902,Qwen3-8B,48,benign,norm_matched,6,final,338,0.0,0.0,0.02802361361682415,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,0.0,-0.007117288187146187,-0.003527240827679634
test:1933,Qwen3-8B,48,benign,norm_matched,6,final,336,0.0,0.0,0.00875082053244114,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,0.0,-0.002492750994861126,-0.017698543146252632
test:577,Qwen3-8B,48,benign,norm_matched,6,final,337,0.0,0.0,0.023773886263370514,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.007158216089010239,-0.003046581521630287
test:1749,Qwen3-8B,48,benign,norm_matched,6,final,85,0.0,0.0,0.020140154287219048,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,0.0,-0.004916228353977203,-0.008076224476099014
test:15,Qwen3-8B,48,benign,norm_matched,6,final,377,0.0,0.0,0.08718729764223099,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.023582883179187775,0.053451064974069595
test:1753,Qwen3-8B,48,benign,norm_matched,6,final,477,0.0,0.0,0.031355179846286774,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,0.0,-0.0035200975835323334,0.0003658067435026169
test:665,Qwen3-8B,48,benign,norm_matched,6,final,424,0.0,0.0,0.02614564076066017,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.00028375349938869476,-0.0010178741067647934
test:569,Qwen3-8B,48,benign,norm_matched,6,final,213,0.0,0.0,0.03503619506955147,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.015368329361081123,0.009774403646588326
test:1203,Qwen3-8B,48,benign,norm_matched,6,final,164,0.0,0.0,0.03174125775694847,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.006751086562871933,-0.00640406459569931
test:2105,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.12163063883781433,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,1.0,0.007551319897174835,0.021854087710380554
test:426,Qwen3-8B,48,benign,norm_matched,6,final,309,0.0,0.0,0.02512265369296074,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.003003327175974846,-0.0006863009184598923
test:123,Qwen3-8B,48,benign,norm_matched,6,final,384,0.0,0.0,0.018298102542757988,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,0.0,-0.008810678496956825,-0.004003515467047691
test:1405,Qwen3-8B,48,benign,norm_matched,6,final,470,0.0,0.0,0.01823168434202671,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,0.0,-0.004931701347231865,-0.014869647100567818
test:796,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.04746334254741669,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.004974778741598129,0.01436661183834076
test:2166,Qwen3-8B,48,benign,norm_matched,6,final,408,0.0,0.0,0.01922750659286976,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,0.0,-0.006779482588171959,-0.03422330506145954
test:1179,Qwen3-8B,48,benign,norm_matched,6,final,94,0.0,0.0,0.04149823635816574,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.012398302555084229,0.012550393119454384
test:375,Qwen3-8B,48,benign,norm_matched,6,final,421,0.0,0.0,0.01564669795334339,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.00026668235659599304,-0.013075143098831177
test:1143,Qwen3-8B,48,benign,norm_matched,6,final,87,0.0,0.0,0.06818585842847824,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.023016352206468582,0.023903537541627884
test:1882,Qwen3-8B,48,benign,norm_matched,6,final,80,0.0,0.0,0.06237087398767471,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,1.0,0.01616019755601883,0.030885331332683563
test:404,Qwen3-8B,48,benign,norm_matched,6,final,95,0.0,0.0,0.02452196553349495,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.007753908634185791,0.002008885145187378
test:2056,Qwen3-8B,48,benign,norm_matched,6,final,487,0.0,0.0,0.02738170325756073,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,0.0,-0.013140857219696045,-0.020110849291086197
test:1331,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.058475375175476074,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.021073758602142334,0.010905042290687561
test:2255,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.07619589567184448,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.05952494218945503,0.019330434501171112
test:1122,Qwen3-8B,48,benign,norm_matched,6,final,27,0.0,0.0,0.02066200226545334,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.02194320410490036,-0.018999353051185608
test:1063,Qwen3-8B,48,benign,norm_matched,6,final,23,0.0,0.0,0.07220309972763062,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,1.0,0.025121062994003296,0.07381447509396821
test:1994,Qwen3-8B,48,benign,norm_matched,6,final,142,0.0,0.0,0.023568157106637955,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.016691122204065323,-0.021026190370321274
test:2291,Qwen3-8B,48,benign,norm_matched,6,final,24,0.0,0.0,0.019450120627880096,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,0.0,-0.0015479158610105515,-0.014896240085363388
test:287,Qwen3-8B,48,benign,norm_matched,6,final,548,0.0,0.0,0.025464212521910667,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.004542237147688866,-0.014451129361987114
test:1257,Qwen3-8B,48,benign,norm_matched,6,final,153,0.0,0.0,0.050108395516872406,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.030410122126340866,0.032858140766620636
test:564,Qwen3-8B,48,benign,norm_matched,6,final,246,0.0,0.0,0.025682741776108742,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,1.0,0.0017987433820962906,0.002177940681576729
test:1836,Qwen3-8B,48,benign,norm_matched,6,final,125,0.0,0.0,0.046354956924915314,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.00418490543961525,0.0008546300232410431
test:1915,Qwen3-8B,48,benign,norm_matched,6,final,576,0.0,0.0,0.04437880963087082,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.040422911290079355,-0.027482397854328156
test:444,Qwen3-8B,48,benign,norm_matched,6,final,476,0.0,0.0,0.023091549053788185,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,0.0,-0.005592036992311478,-0.009970666840672493
test:2176,Qwen3-8B,48,benign,norm_matched,6,final,84,0.0,0.0,0.021619679406285286,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.002047983929514885,0.0018776170909404755
test:2145,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.05044727399945259,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.039191131480038166,0.006282459944486618
test:1174,Qwen3-8B,48,benign,norm_matched,6,final,357,0.0,0.0,0.024939365684986115,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.0019132010638713837,-0.0009394027292728424
test:1230,Qwen3-8B,48,benign,norm_matched,6,final,220,0.0,0.0,0.03274369239807129,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.00904960185289383,0.0008090399205684662
test:1244,Qwen3-8B,48,benign,norm_matched,6,final,460,0.0,0.0,0.023461246863007545,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.01023018267005682,-0.010958729311823845
test:606,Qwen3-8B,48,benign,norm_matched,6,final,135,0.0,0.0,0.029616517946124077,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,1.0,0.003461850807070732,0.015639539808034897
test:304,Qwen3-8B,48,benign,norm_matched,6,final,113,0.0,0.0,0.021270228549838066,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.0029358360916376114,0.0011999048292636871
test:1390,Qwen3-8B,48,benign,norm_matched,6,final,543,0.0,0.0,0.03250142186880112,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.00406264141201973,0.002222210168838501
test:1729,Qwen3-8B,48,benign,norm_matched,6,final,110,0.0,0.0,0.039246413856744766,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.009571466594934464,-0.0016673021018505096
test:1454,Qwen3-8B,48,benign,norm_matched,6,final,80,0.0,0.0,0.06775666773319244,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,1.0,0.002615019679069519,0.017248190939426422
test:858,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.06379678100347519,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.0594221199862659,0.020142607390880585
test:771,Qwen3-8B,48,benign,norm_matched,6,final,316,0.0,0.0,0.04452858492732048,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,1.0,0.0028046034276485443,0.0022078901529312134
test:660,Qwen3-8B,48,benign,norm_matched,6,final,447,0.0,0.0,0.027191339060664177,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.004216747358441353,0.007700495421886444
test:888,Qwen3-8B,48,benign,norm_matched,6,final,255,0.0,0.0,0.02792000025510788,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.004173945635557175,0.0015884451568126678
test:413,Qwen3-8B,48,benign,norm_matched,6,final,240,0.0,0.0,0.03453878313302994,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.0008998177945613861,0.021771354600787163
test:130,Qwen3-8B,48,benign,norm_matched,6,final,99,0.0,0.0,0.03141845762729645,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,0.0,-0.027072057127952576,-0.028638899326324463
test:1147,Qwen3-8B,48,benign,norm_matched,6,final,617,0.0,0.0,0.05974966287612915,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.026756610721349716,0.02970767207443714
test:42,Qwen3-8B,48,benign,norm_matched,6,final,678,0.0,0.0,0.01959161087870598,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,0.0,-0.014385048300027847,0.0006506368517875671
test:1114,Qwen3-8B,48,benign,norm_matched,6,final,721,0.0,0.0,0.061098627746105194,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,0.0,-0.009728938341140747,8.735805749893188e-05
test:1302,Qwen3-8B,48,benign,norm_matched,6,final,825,0.0,0.0,0.01971547305583954,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,0.0,-0.0060371942818164825,-0.010797763243317604
test:662,Qwen3-8B,48,benign,norm_matched,6,final,64,0.0,0.0,0.03947949409484863,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.005873918533325195,0.005529116839170456
test:705,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.057412419468164444,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,1.0,0.027828725054860115,0.03556341119110584
test:1413,Qwen3-8B,48,benign,norm_matched,6,final,275,0.0,0.0,0.03805628418922424,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.00982910767197609,0.004191931337118149
test:940,Qwen3-8B,48,benign,norm_matched,6,final,31,0.0,0.0,0.04569379985332489,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.009534075856208801,-0.0007141977548599243
test:2162,Qwen3-8B,48,benign,norm_matched,6,final,287,0.0,0.0,0.008783492259681225,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.008647157388622873,-0.0039400262758135796
test:51,Qwen3-8B,48,benign,norm_matched,6,final,239,0.0,0.0,0.06572089344263077,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.021961048245429993,-0.0013556629419326782
test:914,Qwen3-8B,48,benign,norm_matched,6,final,81,0.0,0.0,0.052898723632097244,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.06191482953727245,-0.006379507482051849
test:1558,Qwen3-8B,48,benign,norm_matched,6,final,391,0.0,0.0,0.07606199383735657,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,1.0,0.012597918510437012,0.01646364852786064
test:351,Qwen3-8B,48,benign,norm_matched,6,final,1034,0.0,0.0,0.0235461313277483,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.006736081093549728,0.0028356295078992844
test:1503,Qwen3-8B,48,benign,norm_matched,6,final,105,0.0,0.0,0.04016986861824989,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.007497347891330719,-0.004583142697811127
test:1138,Qwen3-8B,48,benign,norm_matched,6,final,1115,0.0,0.0,0.002242740709334612,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,0.0,-0.009097037371248007,-0.018027407582849264
test:1205,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.05774699151515961,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.06430414645001292,0.009720362722873688
test:279,Qwen3-8B,48,benign,norm_matched,6,final,161,0.0,0.0,0.02601773478090763,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.005285872146487236,-0.0034625064581632614
test:1783,Qwen3-8B,48,benign,norm_matched,6,final,1047,0.0,0.0,0.013312865979969501,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.005652447231113911,-0.021243306808173656
test:684,Qwen3-8B,48,benign,norm_matched,6,final,42,0.0,0.0,0.06067540496587753,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.02023223042488098,0.03658914193511009
test:158,Qwen3-8B,48,benign,norm_matched,6,final,1086,0.0,0.0,0.04767969995737076,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,1.0,3.8370490074157715e-06,0.0025123469531536102
test:295,Qwen3-8B,48,benign,norm_matched,6,final,36,0.0,0.0,0.050607334822416306,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.036179290153086185,0.017059557139873505
test:1988,Qwen3-8B,48,benign,norm_matched,6,final,1769,0.0,0.0,0.014341123402118683,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,0.0,-0.010532302781939507,-0.01311744935810566
test:1735,Qwen3-8B,48,benign,norm_matched,6,final,2196,0.0,0.0,0.013965431600809097,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,0.0,-0.0020185187458992004,-0.00891859270632267
test:179,Qwen3-8B,48,benign,norm_matched,6,final,42,0.0,0.0,0.07611995190382004,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.07142469426617026,0.016797903925180435
test:1458,Qwen3-8B,48,benign,norm_matched,6,final,28,0.0,0.0,0.03826983645558357,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.05210387893021107,0.0003457702696323395
